-7.339117	17.533005	-16.7721	-6.439503
-7.731504	17.547432	-17.005564	-6.329996
-8.109833	17.559845	-17.210463	-6.20173
-8.482007	17.568914	-17.393383	-6.018406
-8.843659	17.584133	-17.543686	-5.809896
-9.187729	17.597765	-17.657362	-5.587884
-9.539559	17.616501	-17.735369	-5.346125
-9.842897	17.630013	-17.780239	-5.09591
-10.152462	17.634666	-17.805264	-4.820562
-10.446314	17.63698	-17.816866	-4.526349
-10.728938	17.622267	-17.821058	-4.221246
-10.99938	17.605995	-17.825432	-3.886765
-11.252335	17.583488	-17.828833	-3.527474
-11.494696	17.552097	-17.832535	-3.141474
-11.726131	17.519966	-17.838413	-2.724983
-11.946395	17.481632	-17.844347	-2.28452
-12.154426	17.436527	-17.846457	-1.824454
-12.352847	17.392292	-17.845091	-1.349137
-12.544527	17.351381	-17.839943	-0.864588
-12.717698	17.302406	-17.828094	-0.367364
-12.886329	17.245277	-17.810001	0.136436
-13.048771	17.18306	-17.784262	0.650766
-13.196239	17.113909	-17.75358	1.173248
-13.332998	17.030893	-17.716421	1.702845
-13.463274	16.934118	-17.672211	2.237001
-13.581569	16.821093	-17.625437	2.774104
-13.688099	16.677675	-17.578482	3.313351
-13.782543	16.498995	-17.52717	3.852505
-13.859938	16.285488	-17.468355	4.389454
-13.920347	16.032383	-17.402897	4.922317
-13.967731	15.739162	-17.330032	5.448894
-14.002976	15.418402	-17.246292	5.969536
-14.031437	15.059247	-17.151999	6.483804
-14.033158	14.660002	-17.048716	6.989551
-14.026711	14.251225	-16.930828	7.485927
-14.012314	13.813987	-16.799664	7.970445
-13.991336	13.360463	-16.657076	8.444803
-13.966761	12.886635	-16.491957	8.908788
-13.929223	12.387251	-16.308346	9.358384
-13.886992	11.87394	-16.10486	9.794499
-13.834538	11.338776	-15.887178	10.215689
-13.770125	10.77741	-15.656414	10.617866
-13.694054	10.195257	-15.414482	11.0119
-13.618047	9.586272	-15.160944	11.391689
-13.531438	8.955066	-14.894833	11.761981
-13.435789	8.304391	-14.613536	12.122086
-13.333109	7.632917	-14.321834	12.476945
-13.232656	6.946442	-14.020658	12.819082
-13.116847	6.248413	-13.705841	13.150848
-12.989619	5.546358	-13.375834	13.471186
-12.855124	4.838118	-13.034186	13.774363
-12.703816	4.129745	-12.670073	14.063185
-12.550042	3.428145	-12.291348	14.34095
-12.377827	2.736645	-11.892844	14.602624
-12.200036	2.059828	-11.476672	14.848937
-12.006681	1.396038	-11.050356	15.080406
-11.807274	0.749378	-10.610937	15.295618
-11.599347	0.12079	-10.162308	15.493174
-11.378603	-0.48483	-9.700869	15.665533
-11.14755	-1.067944	-9.230076	15.814876
-10.913034	-1.625158	-8.745507	15.933623
-10.6638	-2.152692	-8.248504	16.022699
-10.408982	-2.653126	-7.738857	16.084305
-10.145305	-3.127433	-7.212799	16.120451
-9.871914	-3.573135	-6.67396	16.13422
-9.586055	-3.990564	-6.126685	16.125847
-9.293502	-4.379339	-5.57808	16.119678
-8.985893	-4.738493	-5.021291	16.106503
-8.671998	-5.067288	-4.463614	16.091528
-8.344299	-5.366056	-3.905476	16.081446
-8.004862	-5.633983	-3.344069	16.073572
-7.658638	-5.876262	-2.775717	16.064489
-7.297825	-6.093395	-2.212884	16.05357
-6.930124	-6.285495	-1.662403	16.042206
-6.554694	-6.453055	-1.127778	16.032394
-6.173963	-6.596604	-0.606058	16.027309
-5.78755	-6.720662	-0.100176	16.027552
-5.391595	-6.822302	0.393447	16.02916
-4.995542	-6.907647	0.874233	16.034842
-4.592135	-6.966817	1.339931	16.042429
-4.196417	-7.002722	1.78914	16.049561
-3.796111	-7.024717	2.222082	16.057425
-3.396281	-7.028844	2.638307	16.065615
-2.98891	-7.0137	3.055223	16.078936
-2.578379	-6.981638	3.408415	16.0935
-2.159049	-6.935461	3.761019	16.112099
-1.73588	-6.863877	4.088105	16.127851
-1.314309	-6.766761	4.39418	16.141048
-0.893728	-6.665591	4.688025	16.144831
-0.469725	-6.553164	4.968313	16.139957
-0.050758	-6.42281	5.227629	16.126762
0.365464	-6.271609	5.463018	16.09577
0.775743	-6.099177	5.669	16.036154
1.177281	-5.896615	5.851999	15.942579
1.575795	-5.667352	6.012045	15.813422
1.967462	-5.41092	6.154368	15.651101
2.351292	-5.126166	6.282454	15.445001
2.727087	-4.819242	6.390996	15.209199
3.09705	-4.482542	6.461476	14.947066
3.457968	-4.122105	6.479279	14.657155
3.814959	-3.735567	6.444911	14.347132
4.159258	-3.326092	6.378765	14.011257
4.495068	-2.892653	6.290293	13.655166
4.824573	-2.43837	6.180813	13.282279
5.148664	-1.961949	6.019858	12.878644
5.463033	-1.467909	5.827284	12.499928
5.769114	-0.955308	5.619487	12.087368
6.067585	-0.424705	5.381705	11.662895
6.359572	0.125965	5.116748	11.217951
6.642047	0.691763	4.832065	10.766938
6.918978	1.275108	4.51993	10.301028
7.185557	1.869188	4.182289	9.826018
7.446069	2.474604	3.826782	9.34061
7.69872	3.08718	3.447902	8.843586
7.947774	3.70476	3.046773	8.327507
8.190294	4.321902	2.620072	7.795127
8.425174	4.937192	2.172309	7.243488
8.653064	5.550035	1.703332	6.664361
8.877573	6.158125	1.217323	6.058958
9.093147	6.756857	0.716011	5.432634
9.302777	7.343781	0.204433	4.789154
9.504484	7.918898	-0.312889	4.137787
9.697312	8.478036	-0.833516	3.479473
9.880459	9.020109	-1.355645	2.820638
10.052732	9.542982	-1.879221	2.167356
10.220387	10.043276	-2.409237	1.516986
10.382054	10.525587	-2.938364	0.878112
10.521161	10.986734	-3.467487	0.248345
10.656545	11.419719	-3.989878	-0.372586
10.781441	11.832616	-4.504769	-0.98243
10.894889	12.223764	-5.012205	-1.582903
10.997967	12.596561	-5.51755	-2.162939
11.088771	12.948243	-6.019695	-2.724989
11.171821	13.290695	-6.524038	-3.261245
11.245882	13.606009	-7.026321	-3.770658
11.310161	13.912501	-7.533826	-4.247405
11.360472	14.20773	-8.036721	-4.690479
11.406034	14.487006	-8.539352	-5.093431
11.448792	14.758256	-9.038217	-5.459111
11.484551	15.01315	-9.532701	-5.783189
11.512891	15.247639	-10.02185	-6.061298
11.534164	15.460032	-10.498206	-6.292747
11.552268	15.658615	-10.967345	-6.466759
11.569332	15.841227	-11.424306	-6.577497
11.586478	16.012033	-11.877474	-6.612461
11.59894	16.154802	-12.314503	-6.566684
11.609175	16.279419	-12.746062	-6.471269
11.613376	16.384933	-13.163445	-6.350448
11.612845	16.462393	-13.570832	-6.206912
11.604153	16.5198	-13.969129	-6.008112
11.581428	16.55094	-14.358295	-5.780536
11.549841	16.554287	-14.730568	-5.545485
11.5109	16.546919	-15.087386	-5.288374
11.463642	16.525951	-15.426175	-5.015539
11.407163	16.496586	-15.739156	-4.719847
11.340023	16.462759	-16.025949	-4.399452
11.265228	16.424654	-16.287685	-4.060112
11.184253	16.386585	-16.527332	-3.694669
11.096479	16.339943	-16.751913	-3.303116
11.00317	16.293604	-16.949194	-2.886032
10.906569	16.249405	-17.123419	-2.441507
10.807445	16.198404	-17.264315	-1.979479
10.697968	16.153873	-17.370415	-1.495499
10.5824	16.115009	-17.44577	-0.997654
10.452657	16.079689	-17.493258	-0.495731
10.310418	16.045498	-17.521524	0.01381
10.152963	16.021358	-17.54034	0.525003
9.977075	16.004274	-17.552383	1.045425
9.786526	15.989226	-17.554077	1.57258
9.581533	15.983753	-17.550468	2.102139
9.366122	15.980912	-17.543528	2.643786
9.136652	15.98809	-17.534721	3.186604
8.896744	15.997594	-17.520603	3.73252
8.643611	16.011333	-17.499784	4.276931
8.37685	16.027889	-17.466349	4.819446
8.098716	16.050062	-17.420631	5.362751
7.808725	16.07752	-17.368172	5.896975
7.506962	16.107374	-17.314606	6.428717
7.196055	16.14183	-17.269749	6.953507
6.872665	16.179684	-17.226254	7.468843
6.537761	16.218105	-17.180986	7.974004
6.190501	16.258087	-17.126637	8.466482
5.831066	16.289022	-17.062241	8.942236
5.460475	16.310532	-16.986631	9.406306
5.073351	16.327333	-16.89629	9.853077
4.678439	16.340132	-16.786919	10.282119
4.269229	16.337212	-16.657593	10.700693
3.849374	16.318027	-16.503031	11.109115
3.415976	16.275688	-16.321972	11.507125
2.975513	16.209461	-16.116972	11.903393
2.52314	16.118542	-15.888237	12.287629
2.063542	15.989169	-15.639977	12.672292
1.597021	15.832735	-15.380601	13.044719
1.123018	15.642363	-15.110052	13.413021
0.642802	15.41581	-14.835125	13.770447
0.157916	15.163809	-14.550391	14.122056
-0.333264	14.885356	-14.258532	14.460116
-0.827438	14.578732	-13.951499	14.790683
-1.324033	14.263284	-13.63205	15.108326
-1.819484	13.889138	-13.297828	15.41325
-2.315279	13.532407	-12.94659	15.709933
-2.810561	13.140532	-12.580744	15.995676
-3.298299	12.719387	-12.204816	16.271116
-3.783164	12.276044	-11.799207	16.528196
-4.262588	11.808495	-11.424873	16.762604
-4.733003	11.319936	-11.026228	16.974829
-5.195549	10.804153	-10.621966	17.159328
-5.649944	10.265928	-10.210459	17.314116
-6.099328	9.702671	-9.797491	17.44212
-6.53483	9.117886	-9.379428	17.549513
-6.96277	8.50896	-8.952182	17.630016
-7.374638	7.872108	-8.519627	17.689568
-7.778131	7.220478	-8.073985	17.730713
-8.16458	6.547082	-7.616524	17.755676
-8.544342	5.861784	-7.145968	17.762363
-8.909828	5.16579	-6.662426	17.758232
-9.260317	4.469249	-6.166267	17.740799
-9.600799	3.778057	-5.655482	17.722265
-9.928405	3.090018	-5.132933	17.701227
-10.237083	2.413403	-4.606877	17.676971
-10.532009	1.753725	-4.076604	17.661957
-10.817855	1.11124	-3.542205	17.645845
-11.089275	0.484527	-3.007879	17.631901
-11.345758	-0.121203	-2.470749	17.620098
-11.584963	-0.70409	-1.933549	17.610941
-11.815342	-1.259229	-1.398363	17.609518
-12.028084	-1.785908	-0.866731	17.609844
-12.228406	-2.28226	-0.339968	17.612848
-12.411562	-2.750699	0.183409	17.622036
-12.579112	-3.1879	0.698447	17.632975
-12.739434	-3.597007	1.200893	17.646593
-12.882359	-3.976766	1.689126	17.661802
-13.0228	-4.327797	2.161871	17.675873
-13.154456	-4.649731	2.609684	17.681881
-13.270317	-4.940701	3.041928	17.685366
-13.382505	-5.202515	3.459502	17.678236
-13.481385	-5.436357	3.864749	17.665956
-13.573157	-5.643674	4.255386	17.640535
-13.655416	-5.824161	4.630352	17.606323
-13.724102	-5.984052	4.985694	17.570484
-13.792239	-6.121304	5.325501	17.522495
-13.852211	-6.235091	5.632179	17.472692
-13.891144	-6.325422	5.899978	17.414759
-13.930905	-6.392328	6.14438	17.359324
-13.957137	-6.435676	6.360704	17.288763
-13.973947	-6.45693	6.555734	17.209799
-13.981891	-6.458138	6.716814	17.120131
-13.962197	-6.441051	6.837942	17.014921
-13.941954	-6.405202	6.917323	16.886547
-13.909987	-6.353951	6.961776	16.736797
-13.863556	-6.283251	6.975684	16.561607
-13.802927	-6.193686	6.962312	16.363503
-13.730998	-6.099487	6.931465	16.139484
-13.654732	-5.999899	6.891578	15.892829
-13.57153	-5.894514	6.845651	15.628114
-13.477394	-5.783611	6.778119	15.34313
-13.36686	-5.662795	6.684192	15.044012
-13.242822	-5.52978	6.581005	14.732358
-13.107294	-5.378348	6.454408	14.413907
-12.958527	-5.207992	6.300074	14.086535
-12.800544	-5.011421	6.107735	13.763296
-12.63168	-4.788628	5.875554	13.430515
-12.448547	-4.536081	5.603562	13.096461
-12.261826	-4.254839	5.299242	12.759433
-12.060455	-3.951016	4.961836	12.415019
-11.843997	-3.618354	4.594433	12.068722
-11.621732	-3.255442	4.197011	11.719199
-11.381679	-2.862939	3.770982	11.36387
-11.126414	-2.439475	3.325289	10.996515
-10.861403	-1.985944	2.864656	10.61546
-10.577119	-1.501717	2.384635	10.216313
-10.282619	-0.98753	1.888837	9.800502
-9.968474	-0.447914	1.38091	9.359497
-9.641517	0.119008	0.861126	8.894937
-9.299032	0.710677	0.327318	8.415216
-8.943915	1.324291	-0.214498	7.911179
-8.573283	1.960257	-0.762225	7.393823
-8.18862	2.613757	-1.315044	6.856042
-7.794153	3.281477	-1.871118	6.30713
-7.384055	3.956351	-2.415366	5.745078
-6.96733	4.639989	-2.957053	5.171794
-6.537638	5.326971	-3.507116	4.587828
-6.099094	6.014101	-4.038438	3.991411
-5.651453	6.696773	-4.581395	3.395806
-5.192627	7.375615	-5.10805	2.789181
-4.729367	8.053071	-5.638432	2.181535
-4.257444	8.724288	-6.144227	1.572273
-3.782713	9.372467	-6.636536	0.963038
-3.304438	10.005435	-7.11658	0.353662
-2.819822	10.61974	-7.572617	-0.248632
-2.332572	11.214414	-8.01287	-0.842391
-1.841784	11.785192	-8.445032	-1.423603
-1.350059	12.327439	-8.869455	-1.989301
-0.858809	12.836562	-9.288737	-2.539428
-0.367018	13.319692	-9.70631	-3.06752
0.120778	13.777822	-10.121074	-3.567744
0.604754	14.201371	-10.531228	-4.040541
1.087093	14.610775	-10.939649	-4.480618
1.564288	14.991217	-11.342123	-4.895178
2.033305	15.350427	-11.737227	-5.279951
2.49618	15.696115	-12.126498	-5.632957
2.948289	16.015781	-12.511013	-5.955847
3.394009	16.313339	-12.890356	-6.246584
3.832813	16.591696	-13.261961	-6.489995
4.263365	16.846241	-13.622161	-6.682287
4.684189	17.069382	-13.973451	-6.807364
5.096138	17.271379	-14.303373	-6.84614
5.497499	17.452078	-14.609033	-6.803943
5.88427	17.608376	-14.900092	-6.720344
6.251388	17.743755	-15.182361	-6.613741
6.612458	17.867493	-15.4359	-6.48494
6.961144	17.970242	-15.660338	-6.296924
7.296551	18.05081	-15.8511	-6.061726
7.617017	18.119211	-16.007238	-5.81829
7.926805	18.176388	-16.126274	-5.561177
8.222609	18.214966	-16.218493	-5.297601
8.50561	18.235271	-16.288664	-5.018848
8.77778	18.245752	-16.343113	-4.725864
9.04012	18.242058	-16.387072	-4.419632
9.292068	18.22341	-16.426401	-4.084881
9.536667	18.204927	-16.462454	-3.721581
9.773577	18.173084	-16.497948	-3.331894
9.999617	18.135632	-16.531889	-2.915179
10.219374	18.090536	-16.563406	-2.478403
10.434263	18.042633	-16.587137	-2.02093
10.640085	17.993631	-16.601395	-1.545292
10.837393	17.936026	-16.611557	-1.057087
11.02778	17.879087	-16.611546	-0.553051
11.211782	17.819756	-16.600494	-0.043636
11.387431	17.761406	-16.571552	0.481644
11.549092	17.696655	-16.520342	1.010661
11.694305	17.644075	-16.447134	1.550666
11.832698	17.591986	-16.357763	2.096334
11.962072	17.551119	-16.251015	2.646492
12.089355	17.524521	-16.134327	3.202231
12.212702	17.507029	-16.00976	3.755737
12.329163	17.499031	-15.880849	4.312041
12.443149	17.498842	-15.745813	4.866778
12.545954	17.499119	-15.603868	5.416134
12.641402	17.503582	-15.454628	5.96027
12.726127	17.508533	-15.292117	6.494384
12.805176	17.508833	-15.116353	7.021374
12.870738	17.508434	-14.922978	7.539918
12.926729	17.507332	-14.715113	8.040508
12.973805	17.504051	-14.482279	8.560497
13.005355	17.500532	-14.230323	9.010726
13.023442	17.485474	-13.967584	9.467575
13.027502	17.469681	-13.685844	9.910118
13.022676	17.44379	-13.387485	10.340312
13.008626	17.410135	-13.071458	10.756805
12.974613	17.371086	-12.738344	11.164883
12.925532	17.330683	-12.386209	11.560745
12.853552	17.291204	-12.01682	11.947974
12.764552	17.243958	-11.628998	12.322206
12.669757	17.19842	-11.225272	12.688085
12.564267	17.147755	-10.81382	13.030233
12.447163	17.095282	-10.407934	13.348365
12.321707	17.036488	-10.010569	13.644337
12.183403	16.986036	-9.634766	13.913543
12.034305	16.937904	-9.273979	14.158136
11.872499	16.89431	-8.934476	14.376598
11.694058	16.852959	-8.619207	14.573852
11.500864	16.811319	-8.332376	14.751253
11.295085	16.773052	-8.068883	14.908801
11.071217	16.734541	-7.826092	15.049911
10.837241	16.696245	-7.606142	15.168698
10.579028	16.663546	-7.411393	15.262502
10.336371	16.627048	-7.248083	15.327918
10.073975	16.59269	-7.113364	15.368708
9.800633	16.55928	-7.012445	15.383776
9.514002	16.530237	-6.938219	15.373939
9.219147	16.504578	-6.888035	15.350386
8.910975	16.490959	-6.855737	15.311268
8.592427	16.478636	-6.843747	15.265925
8.261789	16.469046	-6.844687	15.220025
7.920678	16.45451	-6.861094	15.185637
7.565959	16.433378	-6.897026	15.148718
7.202226	16.406378	-6.94166	15.116471
6.828466	16.368694	-7.002483	15.089871
6.447668	16.31851	-7.071054	15.066878
6.061513	16.261379	-7.147012	15.042516
5.670123	16.197762	-7.235307	15.016411
5.272873	16.121269	-7.330632	14.98821
4.872828	16.039654	-7.433978	14.961514
4.467842	15.948858	-7.545508	14.93947
4.057849	15.855325	-7.657273	14.927691
3.644916	15.75176	-7.772717	14.912676
3.229163	15.64917	-7.896839	14.898578
2.802116	15.536389	-8.028436	14.879927
2.376934	15.418072	-8.16798	14.852445
1.946721	15.294573	-8.306248	14.813684
1.51374	15.177749	-8.448813	14.758465
1.076122	15.060479	-8.587866	14.686509
0.639074	14.938254	-8.734523	14.591026
0.200812	14.814534	-8.882255	14.475558
-0.235539	14.697174	-9.029368	14.334735
-0.671113	14.575881	-9.170845	14.166975
-1.103012	14.457187	-9.308162	13.977554
-1.535897	14.331849	-9.442368	13.765962
-1.964657	14.214163	-9.567155	13.526829
-2.387077	14.101265	-9.692391	13.273005
-2.804842	13.986082	-9.824006	12.993199
-3.2205	13.869217	-9.957477	12.704843
-3.629549	13.75377	-10.094437	12.408659
-4.035228	13.644752	-10.232787	12.094517
-4.436332	13.531244	-10.37074	11.771632
-4.833321	13.422185	-10.507304	11.438813
-5.228405	13.307535	-10.651947	11.095074
-5.622883	13.190737	-10.809079	10.739383
-6.008851	13.071599	-10.965113	10.372436
-6.391414	12.948899	-11.130713	9.985683
-6.768746	12.812981	-11.305346	9.589074
-7.139776	12.669873	-11.483689	9.174693
-7.500911	12.5083	-11.669577	8.748055
-7.853077	12.331004	-11.857955	8.30722
-8.207094	12.136	-12.05828	7.848817
-8.543779	11.912504	-12.256273	7.372078
-8.875835	11.670043	-12.452637	6.878049
-9.197337	11.414762	-12.643079	6.362299
-9.513599	11.131682	-12.835838	5.828503
-9.81736	10.834911	-13.022271	5.279591
-10.109558	10.516781	-13.19495	4.722485
-10.394048	10.17867	-13.369728	4.152812
-10.667621	9.822612	-13.54273	3.586605
-10.925659	9.446603	-13.720597	3.015484
-11.180485	9.05545	-13.898829	2.44539
-11.420612	8.644711	-14.071569	1.874319
-11.651799	8.216778	-14.235666	1.300619
-11.869361	7.770884	-14.394221	0.731969
-12.079053	7.306111	-14.554476	0.165359
-12.268925	6.82265	-14.702093	-0.399326
-12.454064	6.323005	-14.831882	-0.95546
-12.631254	5.802635	-14.952407	-1.498923
-12.790837	5.266222	-15.055955	-2.027329
-12.946068	4.718023	-15.137975	-2.536441
-13.090515	4.160631	-15.207386	-3.020137
-13.226692	3.596004	-15.26666	-3.477926
-13.354625	3.028461	-15.313701	-3.905674
-13.467859	2.461464	-15.350622	-4.30514
-13.574239	1.8574	-15.382558	-4.673858
-13.672836	1.325469	-15.409332	-5.011243
-13.760537	0.76645	-15.421137	-5.315715
-13.837468	0.216228	-15.417932	-5.587811
-13.903554	-0.325253	-15.392962	-5.822097
-13.963709	-0.853664	-15.353028	-6.025162
-14.014087	-1.369268	-15.297347	-6.172685
-14.056155	-1.866905	-15.226731	-6.250897
-14.088491	-2.348787	-15.14543	-6.258986
-14.109189	-2.813666	-15.047458	-6.213631
-14.123494	-3.25939	-14.947707	-6.124759
-14.128877	-3.687302	-14.850713	-6.008384
-14.119264	-4.094578	-14.76166	-5.864918
-14.096759	-4.484728	-14.688514	-5.657496
-14.067365	-4.849497	-14.632579	-5.431754
-14.037933	-5.186127	-14.591049	-5.197535
-13.993355	-5.498692	-14.565649	-4.936658
-13.953839	-5.788336	-14.550523	-4.655752
-13.90628	-6.05072	-14.538835	-4.354288
-13.84701	-6.290546	-14.527785	-4.026953
-13.782913	-6.506457	-14.514974	-3.680735
-13.711293	-6.7011	-14.505875	-3.305957
-13.624596	-6.872182	-14.503764	-2.908657
-13.524619	-7.021253	-14.507386	-2.482957
-13.41278	-7.148965	-14.521317	-2.032433
-13.28409	-7.256435	-14.538251	-1.52865
-13.138234	-7.342199	-14.556365	-1.065524
-12.991185	-7.4087	-14.576881	-0.559513
-12.821622	-7.455659	-14.586646	-0.041131
-12.63915	-7.487168	-14.591941	0.48806
-12.444057	-7.504704	-14.584114	1.021043
-12.236816	-7.506996	-14.572327	1.560687
-12.010015	-7.492617	-14.555182	2.107014
-11.768944	-7.462566	-14.528794	2.657488
-11.516846	-7.4135	-14.496526	3.211299
-11.25466	-7.349005	-14.447435	3.769536
-10.968297	-7.2573	-14.382311	4.329158
-10.671645	-7.154536	-14.297593	4.89181
-10.365686	-7.039917	-14.188698	5.453211
-10.040065	-6.914118	-14.050453	6.012398
-9.705221	-6.773877	-13.887384	6.570446
-9.362556	-6.603717	-13.704077	7.119578
-9.002426	-6.403675	-13.504237	7.667895
-8.640945	-6.170663	-13.278927	8.208218
-8.260522	-5.908081	-13.043179	8.746078
-7.877018	-5.615899	-12.780421	9.269211
-7.485935	-5.297486	-12.496214	9.782277
-7.057688	-4.953712	-12.194031	10.28416
-6.668359	-4.582016	-11.874204	10.774504
-6.250044	-4.183213	-11.540639	11.263401
-5.825208	-3.755136	-11.196831	11.737957
-5.393579	-3.297331	-10.838324	12.202448
-4.959001	-2.81374	-10.470229	12.650009
-4.521131	-2.304313	-10.099066	13.080932
-4.076994	-1.772418	-9.714433	13.487507
-3.628948	-1.220515	-9.319076	13.878127
-3.177559	-0.64951	-8.91208	14.259852
-2.722989	-0.058763	-8.495056	14.630835
-2.269109	0.547542	-8.061555	14.992274
-1.814958	1.169004	-7.61746	15.34095
-1.360226	1.798894	-7.158278	15.674574
-0.908491	2.435083	-6.683626	15.99718
-0.462491	3.074282	-6.200536	16.304966
-0.019223	3.719113	-5.708186	16.598368
0.417435	4.35849	-5.203239	16.869768
0.847432	4.997681	-4.696154	17.118284
1.269754	5.631347	-4.186469	17.340256
1.683515	6.255771	-3.672505	17.533751
2.08926	6.866916	-3.156564	17.696804
2.48436	7.461735	-2.641201	17.836834
2.87472	8.039744	-2.125707	17.946726
3.251432	8.592588	-1.613164	18.030514
3.622494	9.112434	-1.105065	18.093737
3.982628	9.603902	-0.61014	18.135796
4.33475	10.060953	-0.129213	18.157589
4.67424	10.486668	0.337724	18.163509
5.008665	10.88158	0.783805	18.156673
5.335015	11.249856	1.20662	18.143368
5.654218	11.590552	1.614901	18.119213
5.962754	11.906047	2.011938	18.087633
6.259154	12.189964	2.397839	18.054413
6.544203	12.451421	2.771327	18.019081
6.819639	12.69016	3.124815	17.986521
7.085136	12.903927	3.463086	17.95616
7.341748	13.096361	3.784312	17.925203
7.587831	13.261866	4.082603	17.88998
7.824471	13.408506	4.352254	17.849251
8.048982	13.53169	4.594763	17.798269
8.260299	13.638555	4.815722	17.739292
8.45986	13.727505	5.018237	17.674284
8.642525	13.800033	5.207298	17.601854
8.814441	13.859209	5.380152	17.52837
8.972692	13.900222	5.547818	17.45723
9.118809	13.928904	5.711947	17.379711
9.251866	13.951708	5.863751	17.298618
9.379552	13.959735	5.997256	17.215862
9.494039	13.961309	6.109721	17.12771
9.602753	13.952917	6.206926	17.030472
9.707514	13.931189	6.293726	16.923462
9.811542	13.90097	6.373801	16.800377
9.911511	13.864273	6.459053	16.663311
10.008124	13.817147	6.551427	16.507414
10.102599	13.767859	6.654978	16.329042
10.194233	13.716494	6.743017	16.131248
10.279483	13.66286	6.801526	15.911863
10.358677	13.612571	6.815031	15.671212
10.426314	13.563995	6.767996	15.42158
10.48595	13.521243	6.679062	15.15576
10.537439	13.483167	6.564186	14.866776
10.58131	13.446247	6.436802	14.558627
10.617837	13.421401	6.291486	14.237681
10.648703	13.406714	6.122785	13.902739
10.672729	13.396336	5.911553	13.554162
10.690021	13.39133	5.649926	13.193229
10.702482	13.389086	5.347663	12.808507
10.706136	13.38714	5.007262	12.412311
10.701253	13.386125	4.625099	11.996029
10.687601	13.381142	4.199773	11.564235
10.660651	13.362321	3.748876	11.112793
10.61202	13.332478	3.267832	10.643241
10.55453	13.280959	2.753112	10.155153
10.484562	13.215689	2.21974	9.649364
10.397326	13.1172	1.669246	9.132187
10.295256	12.988877	1.103248	8.595102
10.174697	12.839197	0.481647	8.039165
10.038913	12.659067	-0.071737	7.470861
9.88092	12.453388	-0.676058	6.889695
9.711595	12.228796	-1.290711	6.291731
9.526993	11.976397	-1.897295	5.682645
9.327122	11.706602	-2.509098	5.062742
9.120811	11.415714	-3.114141	4.43094
8.900928	11.105619	-3.712359	3.797682
8.673231	10.773503	-4.305895	3.164211
8.432106	10.42485	-4.892965	2.534891
8.176694	10.05318	-5.466263	1.906479
7.906571	9.663404	-6.022581	1.280279
7.619724	9.253204	-6.556594	0.660192
7.31725	8.8174	-7.073826	0.038503
6.99558	8.362649	-7.574503	-0.573683
6.654988	7.881073	-8.060706	-1.177902
6.300678	7.378158	-8.537635	-1.767713
5.929485	6.849511	-9.002883	-2.3384
5.544077	6.296885	-9.465048	-2.884033
5.147315	5.726435	-9.912386	-3.400028
4.736535	5.136532	-10.351553	-3.893047
4.314127	4.534478	-10.784961	-4.373188
3.877544	3.924929	-11.212025	-4.775282
3.431427	3.31344	-11.626084	-5.169151
2.97247	2.703693	-12.024961	-5.536533
2.502318	2.097558	-12.406817	-5.87186
2.022953	1.497617	-12.766496	-6.180056
1.536582	0.910892	-13.093749	-6.453562
1.044634	0.332775	-13.391977	-6.69709
0.543849	-0.230779	-13.662717	-6.908246
0.041442	-0.778796	-13.911847	-7.069477
-0.460881	-1.311291	-14.151857	-7.167685
-0.962144	-1.825303	-14.36065	-7.209122
-1.467415	-2.320098	-14.555141	-7.201106
-1.965625	-2.793373	-14.72439	-7.16054
-2.463861	-3.246226	-14.864253	-7.099248
-2.953983	-3.677176	-14.974443	-7.014778
-3.4411	-4.082606	-15.049218	-6.908897
-3.918708	-4.465836	-15.091349	-6.761876
-4.388123	-4.825638	-15.102773	-6.613243
-4.851421	-5.163993	-15.090805	-6.464246
-5.307275	-5.479475	-15.059538	-6.315466
-5.752785	-5.770858	-15.010554	-6.164676
-6.21643	-6.037242	-14.953176	-6.019965
-6.616911	-6.27687	-14.89411	-5.884738
-7.036116	-6.492805	-14.828158	-5.760541
-7.437469	-6.683805	-14.75376	-5.653659
-7.83286	-6.851156	-14.666346	-5.56931
-8.212515	-6.995313	-14.567556	-5.515592
-8.57725	-7.11673	-14.474432	-5.493838
-8.931436	-7.21575	-14.38426	-5.499655
-9.271562	-7.289637	-14.296753	-5.53623
-9.598873	-7.338913	-14.221025	-5.601267
-9.912142	-7.367352	-14.144584	-5.695723
-10.210779	-7.371556	-14.068189	-5.809255
-10.497746	-7.349993	-13.981668	-5.923445
-10.773922	-7.309949	-13.89142	-6.02469
-11.032286	-7.256271	-13.790817	-6.105565
-11.279311	-7.187434	-13.681218	-6.149694
-11.518352	-7.086613	-13.567174	-6.148669
-11.74193	-6.980476	-13.452962	-6.123001
-11.958332	-6.869388	-13.343447	-6.070741
-12.165233	-6.750511	-13.236789	-5.998539
-12.364386	-6.622446	-13.138555	-5.901912
-12.549101	-6.487265	-13.055316	-5.751481
-12.73117	-6.345767	-12.977661	-5.584258
-12.893678	-6.201657	-12.902551	-5.394533
-13.049438	-6.054009	-12.829933	-5.169848
-13.196595	-5.907709	-12.745021	-4.918755
-13.327594	-5.759929	-12.654545	-4.645878
-13.44691	-5.614286	-12.549105	-4.344448
-13.565506	-5.470726	-12.432637	-4.01883
-13.66961	-5.326664	-12.305273	-3.664319
-13.768703	-5.179047	-12.175608	-3.280604
-13.852378	-5.026645	-12.048831	-2.874039
